destinations_count;cost;execution_time;sequence
7;44366;1.85177469253540039062;[6, 5, 4, 2, 3, 1]
7;44366;1.83101773262023925781;[6, 5, 4, 2, 3, 1]
7;44365;1.87997627258300781250;[1, 6, 5, 4, 2, 3]
7;44365;1.85094094276428222656;[1, 6, 5, 4, 2, 3]
7;44365;1.84748816490173339844;[1, 6, 5, 4, 2, 3]
7;44365;1.82932472229003906250;[1, 6, 5, 4, 2, 3]
7;44365;1.82407593727111816406;[1, 6, 5, 4, 2, 3]
7;44365;1.83996033668518066406;[1, 6, 5, 4, 2, 3]
7;44365;1.82762360572814941406;[1, 6, 5, 4, 2, 3]
7;44365;1.83298492431640625000;[1, 6, 5, 4, 2, 3]
7;44365;1.84778594970703125000;[1, 6, 5, 4, 2, 3]
8;45879;1.92269277572631835938;[1, 6, 5, 7, 4, 2, 3]
8;45880;1.90540170669555664062;[6, 5, 7, 4, 2, 3, 1]
8;45879;1.88892650604248046875;[1, 6, 5, 7, 4, 2, 3]
8;45880;1.91585850715637207031;[6, 5, 7, 4, 2, 3, 1]
8;45879;1.93320703506469726562;[1, 6, 5, 7, 4, 2, 3]
8;45880;1.91400313377380371094;[6, 5, 7, 4, 2, 3, 1]
8;45879;1.93703222274780273438;[1, 6, 5, 7, 4, 2, 3]
8;45879;1.95321059226989746094;[1, 6, 5, 7, 4, 2, 3]
8;45879;1.94990968704223632812;[1, 6, 5, 7, 4, 2, 3]
8;45879;1.93618798255920410156;[1, 6, 5, 7, 4, 2, 3]
8;45879;1.95219349861145019531;[1, 6, 5, 7, 4, 2, 3]
8;46930;1.90550875663757324219;[1, 6, 5, 4, 2, 3, 7]
8;45880;1.94814038276672363281;[6, 5, 7, 4, 2, 3, 1]
8;45880;1.92374825477600097656;[6, 5, 7, 4, 2, 3, 1]
8;45880;1.87395858764648437500;[6, 5, 7, 4, 2, 3, 1]
8;45880;1.88907146453857421875;[6, 5, 7, 4, 2, 3, 1]
8;45879;1.93777704238891601562;[1, 6, 5, 7, 4, 2, 3]
8;45879;1.90446019172668457031;[1, 6, 5, 7, 4, 2, 3]
8;45879;1.88190960884094238281;[1, 6, 5, 7, 4, 2, 3]
8;45879;1.92614912986755371094;[1, 6, 5, 7, 4, 2, 3]
8;45879;1.90327954292297363281;[1, 6, 5, 7, 4, 2, 3]
8;45880;1.90779995918273925781;[6, 5, 7, 4, 2, 3, 1]
8;45879;1.87627601623535156250;[1, 6, 5, 7, 4, 2, 3]
8;45880;1.93220186233520507812;[6, 5, 7, 4, 2, 3, 1]
8;45880;1.88778567314147949219;[6, 5, 7, 4, 2, 3, 1]
8;45880;1.89251399040222167969;[6, 5, 7, 4, 2, 3, 1]
8;45880;1.91621375083923339844;[6, 5, 7, 4, 2, 3, 1]
8;45880;1.91040444374084472656;[6, 5, 7, 4, 2, 3, 1]
8;45880;1.89885115623474121094;[6, 5, 7, 4, 2, 3, 1]
8;45879;1.90721964836120605469;[1, 6, 5, 7, 4, 2, 3]
9;56868;2.03656721115112304688;[6, 5, 7, 4, 8, 2, 3, 1]
9;56867;1.96745777130126953125;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.00896739959716796875;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;1.97323298454284667969;[1, 6, 5, 7, 4, 8, 2, 3]
9;56868;2.00323438644409179688;[6, 5, 7, 4, 8, 2, 3, 1]
9;56867;1.97150707244873046875;[1, 6, 5, 7, 4, 8, 2, 3]
9;57918;2.02034473419189453125;[1, 6, 5, 8, 2, 3, 4, 7]
9;56868;2.03404331207275390625;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;1.97071433067321777344;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;1.99619913101196289062;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;2.00599861145019531250;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;2.00133156776428222656;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;1.99049282073974609375;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;1.97867727279663085938;[6, 5, 7, 4, 8, 2, 3, 1]
9;57481;1.97779917716979980469;[5, 6, 7, 4, 8, 2, 3, 1]
9;56868;1.99383306503295898438;[6, 5, 7, 4, 8, 2, 3, 1]
9;57078;1.98723459243774414062;[1, 6, 5, 7, 4, 2, 8, 3]
9;56867;2.02757334709167480469;[1, 6, 5, 7, 4, 8, 2, 3]
9;56868;1.98379373550415039062;[6, 5, 7, 4, 8, 2, 3, 1]
9;56867;1.96764135360717773438;[1, 6, 5, 7, 4, 8, 2, 3]
9;56868;1.98482894897460937500;[6, 5, 7, 4, 8, 2, 3, 1]
9;56867;2.00144076347351074219;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.00793337821960449219;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;1.95691466331481933594;[1, 6, 5, 7, 4, 8, 2, 3]
9;56868;1.97801280021667480469;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;1.98531222343444824219;[6, 5, 7, 4, 8, 2, 3, 1]
9;57078;2.00255441665649414062;[1, 6, 5, 7, 4, 2, 8, 3]
9;56868;1.99898052215576171875;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;1.98362970352172851562;[6, 5, 7, 4, 8, 2, 3, 1]
9;56867;1.98097681999206542969;[1, 6, 5, 7, 4, 8, 2, 3]
10;60935;2.16467118263244628906;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60935;2.15201783180236816406;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60935;2.16634917259216308594;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60934;2.14289402961730957031;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60935;2.13701057434082031250;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60935;2.12344098091125488281;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60935;2.17457151412963867188;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60935;2.09606170654296875000;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60934;2.14585781097412109375;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60935;2.15993523597717285156;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60935;2.14391589164733886719;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60935;2.14338994026184082031;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60935;2.15511465072631835938;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60935;2.18026423454284667969;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60935;2.13722753524780273438;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60935;2.15902543067932128906;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60934;2.13329696655273437500;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;61145;2.15456652641296386719;[1, 6, 5, 7, 4, 2, 8, 9, 3]
10;60934;2.15201997756958007812;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;2.09720110893249511719;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60935;2.16266155242919921875;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60934;2.10040712356567382812;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60935;2.17077136039733886719;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;61984;2.14505720138549804688;[1, 6, 5, 9, 8, 2, 3, 4, 7]
10;60934;2.11987280845642089844;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60935;2.16851186752319335938;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60935;2.19609808921813964844;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60934;2.13718819618225097656;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.12100648880004882812;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60935;2.16354656219482421875;[6, 5, 7, 4, 9, 8, 2, 3, 1]
11;61832;2.57042264938354492188;[6, 5, 7, 4, 10, 8, 9, 2, 3, 1]
11;61832;2.51903963088989257812;[6, 5, 7, 4, 10, 8, 9, 2, 3, 1]
11;61832;2.54582452774047851562;[6, 5, 7, 4, 10, 8, 9, 2, 3, 1]
11;61832;2.54381752014160156250;[6, 5, 7, 4, 8, 9, 10, 2, 3, 1]
11;61831;2.58057403564453125000;[1, 6, 5, 7, 4, 8, 9, 10, 2, 3]
11;61831;2.56376671791076660156;[1, 6, 5, 7, 4, 10, 9, 8, 2, 3]
11;62042;2.53971099853515625000;[1, 6, 5, 7, 4, 2, 9, 8, 10, 3]
11;61832;2.55937218666076660156;[6, 5, 7, 4, 10, 8, 9, 2, 3, 1]
11;61831;2.55596256256103515625;[1, 6, 5, 7, 4, 10, 8, 9, 2, 3]
11;61832;2.58152103424072265625;[6, 5, 7, 4, 9, 8, 10, 2, 3, 1]
11;61832;2.57587218284606933594;[6, 5, 7, 4, 10, 8, 9, 2, 3, 1]
11;61832;2.61497879028320312500;[6, 5, 7, 4, 9, 8, 10, 2, 3, 1]
11;61832;2.51572179794311523438;[6, 5, 7, 4, 10, 9, 8, 2, 3, 1]
11;62444;2.54179906845092773438;[1, 5, 6, 7, 4, 8, 9, 10, 2, 3]
11;61831;2.57888245582580566406;[1, 6, 5, 7, 4, 10, 9, 8, 2, 3]
11;61832;2.57173538208007812500;[6, 5, 7, 4, 10, 8, 9, 2, 3, 1]
11;61832;2.56492114067077636719;[6, 5, 7, 4, 10, 8, 9, 2, 3, 1]
11;61831;2.55498218536376953125;[1, 6, 5, 7, 4, 8, 9, 10, 2, 3]
11;61832;2.53736710548400878906;[6, 5, 7, 4, 9, 8, 10, 2, 3, 1]
11;62882;2.54939389228820800781;[1, 6, 5, 4, 8, 9, 10, 2, 3, 7]
11;61832;2.58042597770690917969;[6, 5, 7, 4, 10, 8, 9, 2, 3, 1]
11;61832;2.56380748748779296875;[6, 5, 7, 4, 10, 9, 8, 2, 3, 1]
11;61832;2.50900530815124511719;[6, 5, 7, 4, 8, 9, 10, 2, 3, 1]
11;61832;2.67552900314331054688;[6, 5, 7, 4, 8, 9, 10, 2, 3, 1]
11;61832;2.58343195915222167969;[6, 5, 7, 4, 10, 9, 8, 2, 3, 1]
11;62445;2.55503797531127929688;[5, 6, 7, 4, 10, 9, 8, 2, 3, 1]
11;61831;2.58111214637756347656;[1, 6, 5, 7, 4, 8, 9, 10, 2, 3]
11;61832;2.55715227127075195312;[6, 5, 7, 4, 8, 9, 10, 2, 3, 1]
11;61832;2.60199165344238281250;[6, 5, 7, 4, 8, 9, 10, 2, 3, 1]
11;61832;2.52673745155334472656;[6, 5, 7, 4, 10, 8, 9, 2, 3, 1]
12;61980;2.72545480728149414062;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
12;61979;2.73882651329040527344;[1, 6, 5, 7, 4, 8, 9, 11, 10, 2, 3]
12;61980;2.74846220016479492188;[6, 5, 7, 4, 8, 9, 11, 10, 2, 3, 1]
12;61980;2.76871752738952636719;[6, 5, 7, 4, 10, 11, 9, 8, 2, 3, 1]
12;63029;2.75405764579772949219;[1, 6, 5, 3, 10, 8, 9, 11, 2, 4, 7]
12;61980;2.72318768501281738281;[6, 5, 7, 4, 11, 9, 8, 10, 2, 3, 1]
12;61980;2.71036672592163085938;[6, 5, 7, 4, 10, 11, 9, 8, 2, 3, 1]
12;61980;2.73461318016052246094;[6, 5, 7, 4, 11, 9, 8, 10, 2, 3, 1]
12;61979;2.73188662528991699219;[1, 6, 5, 7, 4, 8, 9, 11, 10, 2, 3]
12;61980;2.73990797996520996094;[6, 5, 7, 4, 11, 9, 8, 10, 2, 3, 1]
12;61980;2.72956895828247070312;[6, 5, 7, 4, 8, 9, 11, 10, 2, 3, 1]
12;63242;2.77857828140258789062;[6, 5, 2, 8, 9, 11, 10, 3, 4, 7, 1]
12;61980;2.76793646812438964844;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
12;61979;2.72690296173095703125;[1, 6, 5, 7, 4, 11, 9, 8, 10, 2, 3]
12;61980;2.72957444190979003906;[1, 6, 5, 7, 4, 10, 8, 11, 9, 2, 3]
12;61980;2.75289463996887207031;[6, 5, 7, 4, 11, 9, 8, 10, 2, 3, 1]
12;62190;2.75083756446838378906;[6, 5, 7, 4, 2, 10, 11, 9, 8, 3, 1]
12;61980;2.74074125289916992188;[6, 5, 7, 4, 8, 9, 11, 10, 2, 3, 1]
12;63029;2.75752568244934082031;[1, 6, 5, 10, 8, 9, 11, 2, 3, 4, 7]
12;61980;2.75543785095214843750;[6, 5, 7, 4, 8, 9, 11, 10, 2, 3, 1]
12;61979;2.71461939811706542969;[1, 6, 5, 7, 4, 10, 8, 9, 11, 2, 3]
12;61980;2.75147676467895507812;[6, 5, 7, 4, 10, 11, 9, 8, 2, 3, 1]
12;61980;2.73124337196350097656;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
12;63029;2.71159267425537109375;[1, 6, 5, 10, 11, 9, 8, 2, 3, 4, 7]
12;61980;2.76324725151062011719;[6, 5, 7, 4, 8, 9, 11, 10, 2, 3, 1]
12;62593;2.75129938125610351562;[5, 6, 7, 4, 11, 9, 8, 10, 2, 3, 1]
12;61980;2.77853465080261230469;[6, 5, 7, 4, 8, 9, 11, 10, 2, 3, 1]
12;61979;2.71269035339355468750;[1, 6, 5, 7, 4, 10, 11, 9, 8, 2, 3]
12;61980;2.71277761459350585938;[6, 5, 7, 4, 11, 9, 8, 10, 2, 3, 1]
12;61980;2.71260666847229003906;[6, 5, 7, 4, 11, 9, 8, 10, 2, 3, 1]
13;74870;2.85771417617797851562;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;2.88319253921508789062;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;2.81614470481872558594;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;74870;2.80514478683471679688;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;75920;2.84934425354003906250;[1, 6, 5, 4, 2, 12, 10, 8, 9, 11, 3, 7]
13;75920;2.79372024536132812500;[1, 6, 5, 2, 12, 10, 11, 9, 8, 3, 4, 7]
13;74870;2.87879967689514160156;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;75370;2.83622813224792480469;[1, 6, 5, 7, 4, 8, 9, 11, 10, 12, 2, 3]
13;76387;2.86419606208801269531;[1, 7, 4, 2, 12, 10, 8, 9, 11, 3, 5, 6]
13;74870;2.82486486434936523438;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;2.83280920982360839844;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;74870;2.85938668251037597656;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;2.82987427711486816406;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;75920;2.84210109710693359375;[1, 6, 5, 2, 12, 10, 8, 9, 11, 3, 4, 7]
13;74870;2.87247252464294433594;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;2.92017865180969238281;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;74869;2.87844133377075195312;[1, 6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3]
13;74870;2.85123991966247558594;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;74870;2.84072756767272949219;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;2.83660411834716796875;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;75920;2.80177760124206542969;[1, 6, 5, 2, 12, 10, 11, 9, 8, 3, 4, 7]
13;74870;2.84358525276184082031;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;74870;2.82370305061340332031;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;74869;2.82514786720275878906;[1, 6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3]
13;74870;2.82937335968017578125;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;75920;2.83293199539184570312;[1, 6, 5, 2, 12, 10, 11, 9, 8, 3, 4, 7]
13;74870;2.82128882408142089844;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;2.82507324218750000000;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;74870;2.85792565345764160156;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;75920;2.81688666343688964844;[1, 6, 5, 2, 12, 10, 11, 9, 8, 3, 4, 7]
14;74563;2.96846938133239746094;[6, 5, 7, 4, 2, 13, 12, 11, 9, 8, 10, 3, 1]
14;74819;3.01645946502685546875;[1, 6, 5, 3, 2, 13, 12, 10, 11, 9, 8, 4, 7]
14;74819;3.00546646118164062500;[1, 6, 5, 2, 13, 12, 10, 8, 9, 11, 3, 4, 7]
14;73769;2.93847107887268066406;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;73769;2.98120450973510742188;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;74566;2.96993112564086914062;[6, 5, 7, 4, 10, 9, 11, 8, 12, 13, 2, 3, 1]
14;73769;2.92289972305297851562;[1, 6, 5, 7, 4, 2, 13, 12, 10, 8, 11, 9, 3]
14;73769;2.97590494155883789062;[6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 1]
14;73769;2.93570780754089355469;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;73768;2.95086073875427246094;[1, 6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3]
14;74819;2.99233412742614746094;[1, 6, 5, 2, 13, 12, 10, 8, 9, 11, 3, 4, 7]
14;73769;2.97757172584533691406;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;74819;2.99659419059753417969;[1, 6, 5, 3, 2, 13, 12, 10, 11, 9, 8, 4, 7]
14;75286;2.95524477958679199219;[1, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 5, 6]
14;73768;2.95355653762817382812;[1, 6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3]
14;74819;3.00500369071960449219;[1, 6, 5, 2, 13, 12, 10, 11, 9, 8, 3, 4, 7]
14;73769;2.95092940330505371094;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;74821;2.97421479225158691406;[6, 5, 4, 3, 8, 9, 11, 10, 12, 13, 2, 7, 1]
14;74819;2.93511223793029785156;[1, 6, 5, 2, 13, 12, 10, 11, 9, 8, 3, 4, 7]
14;74819;2.97341251373291015625;[1, 6, 5, 2, 13, 12, 10, 8, 9, 11, 3, 4, 7]
14;73769;2.98278617858886718750;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;73769;2.94880342483520507812;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;73769;2.94317317008972167969;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;73769;2.96589970588684082031;[6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 1]
14;75286;2.92239665985107421875;[1, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 5, 6]
14;73769;2.98850250244140625000;[6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 1]
14;73769;2.94700813293457031250;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;74819;2.95570921897888183594;[1, 6, 5, 2, 13, 12, 10, 11, 9, 8, 3, 4, 7]
14;74819;3.00246167182922363281;[1, 6, 5, 2, 13, 12, 10, 8, 9, 11, 3, 4, 7]
14;73769;2.90243673324584960938;[6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 1]
15;78554;3.16750049591064453125;[6, 5, 7, 4, 2, 14, 12, 13, 10, 8, 9, 11, 3, 1]
15;78554;3.15167570114135742188;[6, 5, 7, 4, 2, 14, 12, 13, 10, 11, 9, 8, 3, 1]
15;78554;3.16633582115173339844;[6, 5, 7, 4, 2, 14, 12, 13, 10, 11, 9, 8, 3, 1]
15;78554;3.15734338760375976562;[6, 5, 7, 4, 2, 14, 12, 13, 10, 8, 9, 11, 3, 1]
15;78554;3.12740302085876464844;[6, 5, 7, 4, 2, 14, 12, 13, 10, 8, 9, 11, 3, 1]
15;78554;3.12789225578308105469;[6, 5, 7, 4, 2, 14, 12, 13, 10, 11, 9, 8, 3, 1]
15;78554;3.16680669784545898438;[6, 5, 7, 4, 2, 14, 12, 13, 10, 8, 9, 11, 3, 1]
15;79605;3.09752917289733886719;[6, 5, 2, 14, 12, 13, 10, 11, 9, 8, 3, 4, 7, 1]
15;78554;3.14642834663391113281;[6, 5, 7, 4, 2, 14, 12, 13, 10, 8, 9, 11, 3, 1]
15;78554;3.10086441040039062500;[6, 5, 7, 4, 2, 14, 12, 13, 10, 8, 9, 11, 3, 1]
15;78554;3.11438512802124023438;[6, 5, 7, 4, 2, 14, 12, 13, 10, 8, 9, 11, 3, 1]
15;78554;3.08562827110290527344;[6, 5, 7, 4, 2, 14, 12, 13, 10, 8, 9, 11, 3, 1]
